Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Sun Aug 16 23:30:19 2020,Teacher,0.0001,64,30,0.99,0.5,0.9451718330383301,0.5466998754669987,0.8392857142857143,0.5247657295850067,0.11691542288557213,0.9775561097256857,0.2052401746724891,0.6829268292682927,1.164663553237915,Noise-using-dropout
Mon Aug 17 00:02:58 2020,Student,0.0001,64,10,0.99,0.5,0.7692307829856873,0.5927770859277709,0.5758389261744966,0.8103448275862069,0.975,0.12947658402203857,0.7240506329113923,0.22327790973871733,0.6671846508979797,Noise-using-dropout
Mon Aug 17 00:03:02 2020,Teacher,0.0001,64,10,0.99,0.5,0.7692307829856873,0.45703611457036114,1.0,0.45431789737171463,0.00909090909090909,1.0,0.018018018018018018,0.6247848537005164,0.6912090182304382,Noise-using-dropout
Mon Aug 17 00:19:09 2020,Student,0.0001,64,15,0.99,0.5,0.9058919548988342,0.6338729763387297,0.6083086053412463,0.7674418604651163,0.9318181818181818,0.2727272727272727,0.7360861759425493,0.40243902439024387,0.6954225897789001,Noise-using-dropout
Mon Aug 17 00:19:13 2020,Teacher,0.0001,64,15,0.99,0.5,0.9058919548988342,0.5803237858032378,0.5676741130091985,0.8095238095238095,0.9818181818181818,0.09366391184573003,0.7194004995836804,0.1679012345679012,0.6779154539108276,Noise-using-dropout
Mon Aug 17 00:35:33 2020,Student,0.0001,64,20,0.99,0.5,0.9476268291473389,0.5740971357409713,0.5824915824915825,0.5502392344497608,0.7863636363636364,0.3168044077134986,0.6692456479690523,0.4020979020979021,0.7321084141731262,Noise-using-dropout
Mon Aug 17 00:35:37 2020,Teacher,0.0001,64,20,0.99,0.5,0.9476268291473389,0.589041095890411,0.5719895287958116,0.9230769230769231,0.9931818181818182,0.09917355371900827,0.7259136212624585,0.17910447761194032,0.6912190318107605,Noise-using-dropout
Mon Aug 17 00:51:24 2020,Student,0.0001,64,25,0.99,0.5,0.9549918174743652,0.5616438356164384,0.627906976744186,0.5119825708061002,0.4909090909090909,0.6473829201101928,0.5510204081632653,0.5717761557177615,0.8240776062011719,Noise-using-dropout
Mon Aug 17 00:51:27 2020,Teacher,0.0001,64,25,0.99,0.5,0.9549918174743652,0.5778331257783312,0.5696551724137932,0.6538461538461539,0.9386363636363636,0.14049586776859505,0.7090128755364806,0.23129251700680276,0.7067170143127441,Noise-using-dropout
Mon Aug 17 01:07:24 2020,Student,0.0001,64,30,0.99,0.5,0.978723406791687,0.5579078455790785,0.5695581014729951,0.5208333333333334,0.7909090909090909,0.27548209366391185,0.6622264509990484,0.3603603603603604,0.7896249890327454,Noise-using-dropout
Mon Aug 17 01:07:27 2020,Teacher,0.0001,64,30,0.99,0.5,0.978723406791687,0.5603985056039851,0.5678627145085804,0.5308641975308642,0.8272727272727273,0.2369146005509642,0.673450508788159,0.3276190476190476,0.74482661485672,Noise-using-dropout
Mon Aug 17 01:38:53 2020,Student,0.0001,64,10,0.99,0.5,0.8412438631057739,0.5740971357409713,0.5635876840696118,0.7142857142857143,0.9633867276887872,0.1092896174863388,0.7111486486486487,0.18957345971563982,0.6850923299789429,Noise-using-dropout
Mon Aug 17 01:38:57 2020,Teacher,0.0001,64,10,0.99,0.5,0.8412438631057739,0.45579078455790784,0.0,0.45579078455790784,0.0,1.0,0.0,0.6261762189905902,0.6927593350410461,Noise-using-dropout
Mon Aug 17 01:54:15 2020,Student,0.0001,64,15,0.99,0.5,0.8322422504425049,0.6488169364881694,0.6510721247563352,0.6448275862068965,0.7643020594965675,0.5109289617486339,0.7031578947368422,0.5701219512195121,0.761110246181488,Noise-using-dropout
Mon Aug 17 01:54:18 2020,Teacher,0.0001,64,15,0.99,0.5,0.8322422504425049,0.5753424657534246,0.564343163538874,0.7192982456140351,0.9633867276887872,0.11202185792349727,0.7117497886728655,0.19385342789598106,0.6860023140907288,Noise-using-dropout
Mon Aug 17 02:09:52 2020,Student,0.0001,64,20,0.99,0.5,0.9099836349487305,0.5753424657534246,0.5685714285714286,0.6213592233009708,0.9107551487414187,0.17486338797814208,0.7000879507475815,0.27292110874200426,0.6706968545913696,Noise-using-dropout
Mon Aug 17 02:09:55 2020,Teacher,0.0001,64,20,0.99,0.5,0.9099836349487305,0.5853051058530511,0.5702702702702702,0.7619047619047619,0.965675057208238,0.13114754098360656,0.7170773152081562,0.22377622377622378,0.6757265329360962,Noise-using-dropout
Mon Aug 17 02:25:28 2020,Student,0.0001,64,25,0.99,0.5,0.8903437256813049,0.635118306351183,0.6363636363636364,0.6327272727272727,0.7688787185354691,0.47540983606557374,0.6963730569948186,0.5429017160686427,0.67362380027771,Noise-using-dropout
Mon Aug 17 02:25:31 2020,Teacher,0.0001,64,25,0.99,0.5,0.8903437256813049,0.5940224159402242,0.5746971736204576,0.8333333333333334,0.977116704805492,0.1366120218579235,0.7237288135593221,0.2347417840375587,0.6726072430610657,Noise-using-dropout
Mon Aug 17 02:41:18 2020,Student,0.0001,64,30,0.99,0.5,0.9328969120979309,0.5940224159402242,0.5742971887550201,0.8571428571428571,0.9816933638443935,0.13114754098360656,0.7246621621621622,0.22748815165876776,0.7107215523719788,Noise-using-dropout
Mon Aug 17 02:41:21 2020,Teacher,0.0001,64,30,0.99,0.5,0.9328969120979309,0.5952677459526775,0.5754716981132075,0.8360655737704918,0.977116704805492,0.13934426229508196,0.724342663273961,0.23887587822014048,0.6922910213470459,Noise-using-dropout
Mon Aug 17 03:13:18 2020,Student,0.0001,64,10,0.99,0.5,0.8175122737884521,0.5753424657534246,0.5652173913043478,0.6865671641791045,0.9519450800915332,0.12568306010928962,0.7092924126172208,0.21247113163972284,0.6835120320320129,Noise-using-dropout
Mon Aug 17 03:13:22 2020,Teacher,0.0001,64,10,0.99,0.5,0.8175122737884521,0.45703611457036114,1.0,0.456359102244389,0.002288329519450801,1.0,0.0045662100456621,0.6267123287671234,0.6907970905303955,Noise-using-dropout
Mon Aug 17 03:29:13 2020,Student,0.0001,64,15,0.99,0.5,0.856792151927948,0.5765877957658779,0.5656292286874154,0.703125,0.9565217391304348,0.12295081967213115,0.7108843537414965,0.20930232558139533,0.6976591944694519,Noise-using-dropout
Mon Aug 17 03:29:17 2020,Teacher,0.0001,64,15,0.99,0.5,0.856792151927948,0.5691158156911582,0.5622435020519836,0.6388888888888888,0.9405034324942791,0.12568306010928962,0.7037671232876712,0.2100456621004566,0.6808171272277832,Noise-using-dropout
Mon Aug 17 03:45:17 2020,Student,0.0001,64,20,0.99,0.5,0.8641571402549744,0.5778331257783312,0.5665760869565217,0.7014925373134329,0.954233409610984,0.1284153005464481,0.710997442455243,0.21709006928406466,0.805966854095459,Noise-using-dropout
Mon Aug 17 03:45:21 2020,Teacher,0.0001,64,20,0.99,0.5,0.8641571402549744,0.5790784557907845,0.5671641791044776,0.7121212121212122,0.9565217391304348,0.1284153005464481,0.7120954003407154,0.2175925925925926,0.691196620464325,Noise-using-dropout
Mon Aug 17 04:01:21 2020,Student,0.0001,64,25,0.99,0.5,0.9018003344535828,0.5902864259028643,0.5721925133689839,0.8363636363636363,0.9794050343249427,0.12568306010928962,0.7223628691983122,0.2185273159144893,0.7989305257797241,Noise-using-dropout
Mon Aug 17 04:01:25 2020,Teacher,0.0001,64,25,0.99,0.5,0.9018003344535828,0.5865504358655044,0.570281124497992,0.8035714285714286,0.9748283752860412,0.12295081967213115,0.7195945945945946,0.21327014218009477,0.791011393070221,Noise-using-dropout
Mon Aug 17 04:17:05 2020,Student,0.0001,64,30,0.99,0.5,0.9288052320480347,0.5902864259028643,0.572972972972973,0.7936507936507936,0.9702517162471396,0.1366120218579235,0.7204757858963468,0.23310023310023312,0.9161683320999146,Noise-using-dropout
Mon Aug 17 04:17:09 2020,Teacher,0.0001,64,30,0.99,0.5,0.9288052320480347,0.5877957658779577,0.5706666666666667,0.8301886792452831,0.9794050343249427,0.12021857923497267,0.721145745577085,0.21002386634844866,0.9008565545082092,Noise-using-dropout
Mon Aug 17 04:48:34 2020,Student,0.0001,64,10,0.99,0.5,0.8338788747787476,0.5217932752179327,0.8,0.5146871008939975,0.04040404040404041,0.9901719901719902,0.07692307692307693,0.6773109243697478,0.6949819326400757,Noise-using-dropout
Mon Aug 17 04:48:38 2020,Teacher,0.0001,64,10,0.99,0.5,0.8338788747787476,0.5155666251556662,0.7333333333333333,0.5114213197969543,0.027777777777777776,0.9901719901719902,0.0535279805352798,0.6744769874476987,0.6922990679740906,Noise-using-dropout
Mon Aug 17 05:04:06 2020,Student,0.0001,64,15,0.99,0.5,0.7921440005302429,0.526774595267746,0.75,0.5175097276264592,0.06060606060606061,0.9803439803439803,0.11214953271028039,0.6774193548387096,0.7024210095405579,Noise-using-dropout
Mon Aug 17 05:04:10 2020,Teacher,0.0001,64,15,0.99,0.5,0.7921440005302429,0.5242839352428393,0.7692307692307693,0.5160875160875161,0.050505050505050504,0.9852579852579852,0.0947867298578199,0.6773648648648649,0.6911613345146179,Noise-using-dropout
Mon Aug 17 05:19:26 2020,Student,0.0001,64,20,0.99,0.5,0.844517171382904,0.5940224159402242,0.972972972972973,0.5555555555555556,0.18181818181818182,0.995085995085995,0.30638297872340425,0.7130281690140844,0.6234328746795654,Noise-using-dropout
Mon Aug 17 05:19:30 2020,Teacher,0.0001,64,20,0.99,0.5,0.844517171382904,0.5280199252801993,0.7575757575757576,0.5181818181818182,0.06313131313131314,0.9803439803439803,0.11655011655011654,0.6779949022939677,0.6886487007141113,Noise-using-dropout
Mon Aug 17 05:35:00 2020,Student,0.0001,64,25,0.99,0.5,0.929623544216156,0.6002490660024906,0.7819548872180451,0.564179104477612,0.26262626262626265,0.9287469287469288,0.39319470699432896,0.701949860724234,0.574806809425354,Noise-using-dropout
Mon Aug 17 05:35:04 2020,Teacher,0.0001,64,25,0.99,0.5,0.929623544216156,0.5516811955168119,0.875,0.5311258278145695,0.10606060606060606,0.9852579852579852,0.1891891891891892,0.6901893287435454,0.6610254049301147,Noise-using-dropout
Mon Aug 17 05:51:07 2020,Student,0.0001,64,30,0.99,0.5,0.9517185091972351,0.5317559153175592,0.5331125827814569,0.530938123752495,0.4065656565656566,0.6535626535626535,0.46131805157593125,0.5859030837004405,0.6666781902313232,Noise-using-dropout
Mon Aug 17 05:51:11 2020,Teacher,0.0001,64,30,0.99,0.5,0.9517185091972351,0.5678704856787049,0.9152542372881356,0.5403225806451613,0.13636363636363635,0.9877149877149877,0.23736263736263732,0.6985230234578627,0.62451171875,Noise-using-dropout
Mon Aug 17 06:22:57 2020,Student,0.0001,64,10,0.99,0.5,0.8510638475418091,0.5155666251556662,0.8048780487804879,0.5,0.07971014492753623,0.9794344473007712,0.14505494505494504,0.6620330147697654,0.6920117139816284,Noise-using-dropout
Mon Aug 17 06:23:00 2020,Teacher,0.0001,64,10,0.99,0.5,0.8510638475418091,0.49813200498132004,0.5647058823529412,0.49025069637883006,0.11594202898550725,0.9048843187660668,0.19238476953907815,0.6359530261969286,0.6909836530685425,Noise-using-dropout
Mon Aug 17 06:38:44 2020,Student,0.0001,64,15,0.99,0.5,0.8919803500175476,0.5616438356164384,0.5428176795580111,0.7341772151898734,0.9492753623188406,0.14910025706940874,0.6906854130052725,0.24786324786324784,0.6672711372375488,Noise-using-dropout
Mon Aug 17 06:38:47 2020,Teacher,0.0001,64,15,0.99,0.5,0.8919803500175476,0.5678704856787049,0.5454545454545454,0.8181818181818182,0.9710144927536232,0.13881748071979436,0.6985230234578628,0.23736263736263738,0.6804794073104858,Noise-using-dropout
Mon Aug 17 06:54:34 2020,Student,0.0001,64,20,0.99,0.5,0.8281505703926086,0.539227895392279,0.5302197802197802,0.6266666666666667,0.9323671497584541,0.12082262210796915,0.6760070052539404,0.20258620689655174,0.7111935615539551,Noise-using-dropout
Mon Aug 17 06:54:37 2020,Teacher,0.0001,64,20,0.99,0.5,0.8281505703926086,0.5130759651307597,0.7555555555555555,0.49868073878627966,0.0821256038647343,0.9717223650385605,0.14814814814814814,0.6591107236268526,0.6755357980728149,Noise-using-dropout
Mon Aug 17 07:09:55 2020,Student,0.0001,64,25,0.99,0.5,0.9402618408203125,0.5591531755915318,0.5395778364116095,0.8888888888888888,0.9879227053140096,0.10282776349614396,0.6979522184300341,0.18433179723502305,0.7348752617835999,Noise-using-dropout
Mon Aug 17 07:09:59 2020,Teacher,0.0001,64,25,0.99,0.5,0.9402618408203125,0.5504358655043586,0.535475234270415,0.75,0.966183574879227,0.10796915167095116,0.6890611541774333,0.18876404494382024,0.6828044056892395,Noise-using-dropout
Mon Aug 17 07:25:25 2020,Student,0.0001,64,30,0.99,0.5,0.9746317267417908,0.5716064757160647,0.546916890080429,0.8947368421052632,0.9855072463768116,0.13110539845758354,0.703448275862069,0.22869955156950672,0.9204156398773193,Noise-using-dropout
Mon Aug 17 07:25:28 2020,Teacher,0.0001,64,30,0.99,0.5,0.9746317267417908,0.5678704856787049,0.5457025920873124,0.8,0.966183574879227,0.14395886889460155,0.6974716652136007,0.2440087145969499,0.6905412673950195,Noise-using-dropout
Mon Aug 17 10:12:59 2020,Student,0.0001,64,10,0.99,0.5,0.6653027534484863,0.5504358655043586,0.5374149659863946,0.6911764705882353,0.9495192307692307,0.12144702842377261,0.686359687228497,0.20659340659340658,0.6944631934165955,Noise-using-dropout
Mon Aug 17 10:13:04 2020,Teacher,0.0001,64,10,0.99,0.5,0.6653027534484863,0.48567870485678705,1.0,0.48375,0.007211538461538462,1.0,0.01431980906921241,0.6520640269587195,0.6917227506637573,Noise-using-dropout
Mon Aug 17 10:28:35 2020,Student,0.0001,64,15,0.99,0.5,0.7921440005302429,0.5990037359900373,0.5701492537313433,0.7443609022556391,0.9182692307692307,0.2558139534883721,0.7034990791896869,0.3807692307692308,0.7535610795021057,Noise-using-dropout
Mon Aug 17 10:28:38 2020,Teacher,0.0001,64,15,0.99,0.5,0.7921440005302429,0.5566625155666252,0.5413223140495868,0.7012987012987013,0.9447115384615384,0.13953488372093023,0.6882661996497373,0.23275862068965517,0.6867623925209045,Noise-using-dropout
Mon Aug 17 10:44:00 2020,Student,0.0001,64,20,0.99,0.5,0.8666121363639832,0.5566625155666252,0.5392670157068062,0.8974358974358975,0.9903846153846154,0.09043927648578812,0.6983050847457627,0.1643192488262911,0.8717259764671326,Noise-using-dropout
Mon Aug 17 10:44:04 2020,Teacher,0.0001,64,20,0.99,0.5,0.8666121363639832,0.5691158156911582,0.5470430107526881,0.847457627118644,0.9783653846153846,0.12919896640826872,0.7017241379310345,0.22421524663677128,0.7123768329620361,Noise-using-dropout
Mon Aug 17 10:59:32 2020,Student,0.0001,64,25,0.99,0.5,0.8952536582946777,0.5803237858032378,0.5538881309686221,0.8571428571428571,0.9759615384615384,0.15503875968992248,0.7067014795474325,0.26258205689277897,0.7255688905715942,Noise-using-dropout
Mon Aug 17 10:59:38 2020,Teacher,0.0001,64,25,0.99,0.5,0.8952536582946777,0.5778331257783312,0.5525238744884038,0.8428571428571429,0.9735576923076923,0.1524547803617571,0.7049608355091384,0.25820568927789933,0.7465569972991943,Noise-using-dropout
Mon Aug 17 11:14:59 2020,Student,0.0001,64,30,0.99,0.5,0.9410802125930786,0.5965130759651308,0.5877862595419847,0.6129032258064516,0.7403846153846154,0.4418604651162791,0.6553191489361702,0.5135135135135135,0.6683131456375122,Noise-using-dropout
Mon Aug 17 11:15:03 2020,Teacher,0.0001,64,30,0.99,0.5,0.9410802125930786,0.5803237858032378,0.5534506089309879,0.890625,0.9831730769230769,0.14728682170542637,0.7082251082251083,0.2527716186252772,0.7001357078552246,Noise-using-dropout
Mon Aug 17 11:46:40 2020,Student,0.0001,64,10,0.99,0.5,0.6702127456665039,0.5504358655043586,0.5316622691292876,0.8666666666666667,0.9853300733496333,0.09898477157360407,0.6906598114824336,0.1776765375854214,0.699206531047821,Noise-using-dropout
Mon Aug 17 11:46:43 2020,Teacher,0.0001,64,10,0.99,0.5,0.6702127456665039,0.5417185554171855,0.527369826435247,0.7407407407407407,0.9657701711491442,0.10152284263959391,0.6822107081174439,0.17857142857142858,0.690794825553894,Noise-using-dropout
Mon Aug 17 12:02:16 2020,Student,0.0001,64,15,0.99,0.5,0.8486088514328003,0.5902864259028643,0.5558659217877095,0.8735632183908046,0.9731051344743277,0.19289340101522842,0.7075555555555557,0.316008316008316,0.6782728433609009,Noise-using-dropout
Mon Aug 17 12:02:20 2020,Teacher,0.0001,64,15,0.99,0.5,0.8486088514328003,0.5504358655043586,0.5317460317460317,0.851063829787234,0.9828850855745721,0.10152284263959391,0.6901287553648069,0.18140589569160998,0.6875988841056824,Noise-using-dropout
Mon Aug 17 12:17:44 2020,Student,0.0001,64,20,0.99,0.5,0.8878887295722961,0.547945205479452,0.5301047120418848,0.8974358974358975,0.9902200488997555,0.08883248730964467,0.6905370843989769,0.16166281755196307,0.8207720518112183,Noise-using-dropout
Mon Aug 17 12:17:48 2020,Teacher,0.0001,64,20,0.99,0.5,0.8878887295722961,0.5566625155666252,0.535006605019815,0.9130434782608695,0.9902200488997555,0.1065989847715736,0.6946826758147513,0.1909090909090909,0.715544581413269,Noise-using-dropout
Mon Aug 17 12:33:31 2020,Student,0.0001,64,25,0.99,0.5,0.9386252164840698,0.5591531755915318,0.5367156208277704,0.8703703703703703,0.9828850855745721,0.11928934010152284,0.694300518134715,0.20982142857142858,1.1418726444244385,Noise-using-dropout
Mon Aug 17 12:33:35 2020,Teacher,0.0001,64,25,0.99,0.5,0.9386252164840698,0.5541718555417185,0.5337748344370861,0.875,0.9853300733496333,0.1065989847715736,0.6924398625429553,0.1900452488687783,0.9732193946838379,Noise-using-dropout
Mon Aug 17 12:49:11 2020,Student,0.0001,64,30,0.99,0.5,0.9639934301376343,0.572851805728518,0.5443548387096774,0.9322033898305084,0.9902200488997555,0.13959390862944163,0.7025151777970511,0.24282560706401768,1.0919952392578125,Noise-using-dropout
Mon Aug 17 12:49:15 2020,Teacher,0.0001,64,30,0.99,0.5,0.9639934301376343,0.5653798256537983,0.5398936170212766,0.9411764705882353,0.9926650366748166,0.1218274111675127,0.6993970714900948,0.2157303370786517,1.1356470584869385,Noise-using-dropout
Mon Aug 17 19:25:06 2020,Student,0.0001,64,10,0.99,0.5,0.8314238786697388,0.49813200498132004,0.875,0.49047013977128334,0.033734939759036145,0.9948453608247423,0.06496519721577726,0.6570212765957446,0.6914330720901489,Noise-using-dropout
Mon Aug 17 19:25:11 2020,Teacher,0.0001,64,10,0.99,0.5,0.8314238786697388,0.4919053549190536,0.6060606060606061,0.487012987012987,0.04819277108433735,0.9664948453608248,0.08928571428571429,0.6476683937823834,0.6919528841972351,Noise-using-dropout
Mon Aug 17 19:40:30 2020,Student,0.0001,64,15,0.99,0.5,0.7806873917579651,0.50186799501868,0.7419354838709677,0.49222797927461137,0.05542168674698795,0.979381443298969,0.10313901345291479,0.6551724137931033,0.6897033452987671,Noise-using-dropout
Mon Aug 17 19:40:34 2020,Teacher,0.0001,64,15,0.99,0.5,0.7806873917579651,0.50186799501868,0.8947368421052632,0.4923469387755102,0.04096385542168675,0.9948453608247423,0.0783410138248848,0.658703071672355,0.6907873749732971,Noise-using-dropout
Mon Aug 17 19:55:57 2020,Student,0.0001,64,20,0.99,0.5,0.8477904796600342,0.5691158156911582,0.5493562231759657,0.7019230769230769,0.9253012048192771,0.18814432989690721,0.6894075403949731,0.29674796747967475,0.776646077632904,Noise-using-dropout
Mon Aug 17 19:56:01 2020,Teacher,0.0001,64,20,0.99,0.5,0.8477904796600342,0.5491905354919053,0.5353805073431241,0.7407407407407407,0.9662650602409638,0.10309278350515463,0.6890034364261168,0.18099547511312217,0.6847643852233887,Noise-using-dropout
Mon Aug 17 20:11:34 2020,Student,0.0001,64,25,0.99,0.5,0.9214402437210083,0.5803237858032378,0.553133514986376,0.8695652173913043,0.9783132530120482,0.15463917525773196,0.7067014795474325,0.262582056892779,0.8017755746841431,Noise-using-dropout
Mon Aug 17 20:11:37 2020,Teacher,0.0001,64,25,0.99,0.5,0.9214402437210083,0.5616438356164384,0.5416116248348745,0.8913043478260869,0.9879518072289156,0.1056701030927835,0.6996587030716723,0.18894009216589863,0.6993104219436646,Noise-using-dropout
Mon Aug 17 20:27:00 2020,Student,0.0001,64,30,0.99,0.5,0.9476268291473389,0.5790784557907845,0.5608214849921012,0.6470588235294118,0.8554216867469879,0.28350515463917525,0.6774809160305344,0.3942652329749104,0.7803511023521423,Noise-using-dropout
Mon Aug 17 20:27:03 2020,Teacher,0.0001,64,30,0.99,0.5,0.9476268291473389,0.5678704856787049,0.5453333333333333,0.8867924528301887,0.9855421686746988,0.1211340206185567,0.7021459227467811,0.21315192743764172,0.7279407978057861,Noise-using-dropout
Mon Aug 17 20:58:29 2020,Student,0.0001,64,10,0.99,0.5,0.6751227378845215,0.5566625155666252,0.5405759162303665,0.8717948717948718,0.9880382775119617,0.08831168831168831,0.6988155668358715,0.16037735849056603,0.7172953486442566,Noise-using-dropout
Mon Aug 17 20:58:32 2020,Teacher,0.0001,64,10,0.99,0.5,0.6751227378845215,0.4919053549190536,1.0,0.4854981084489281,0.023923444976076555,1.0,0.04672897196261682,0.6536502546689303,0.6914010047912598,Noise-using-dropout
Mon Aug 17 21:13:53 2020,Student,0.0001,64,15,0.99,0.5,0.798690676689148,0.5716064757160647,0.553623188405797,0.6814159292035398,0.9138755980861244,0.2,0.6895306859205775,0.3092369477911647,0.8503446578979492,Noise-using-dropout
Mon Aug 17 21:13:57 2020,Teacher,0.0001,64,15,0.99,0.5,0.798690676689148,0.5603985056039851,0.5432756324900133,0.8076923076923077,0.9760765550239234,0.10909090909090909,0.6980325064157399,0.19221967963386727,0.6904075741767883,Noise-using-dropout
Mon Aug 17 21:29:18 2020,Student,0.0001,64,20,0.99,0.5,0.9026186466217041,0.6077210460772104,0.578386605783866,0.7397260273972602,0.9090909090909091,0.2805194805194805,0.7069767441860465,0.4067796610169491,1.0224491357803345,Noise-using-dropout
Mon Aug 17 21:29:21 2020,Teacher,0.0001,64,20,0.99,0.5,0.9026186466217041,0.572851805728518,0.550744248985115,0.828125,0.9736842105263158,0.13766233766233765,0.7035436473638721,0.23608017817371937,0.7701883316040039,Noise-using-dropout
Mon Aug 17 21:44:43 2020,Student,0.0001,64,25,0.99,0.5,0.9173486232757568,0.5815691158156912,0.5577464788732395,0.7634408602150538,0.9473684210526315,0.18441558441558442,0.7021276595744681,0.297071129707113,1.280182957649231,Noise-using-dropout
Mon Aug 17 21:44:47 2020,Teacher,0.0001,64,25,0.99,0.5,0.9173486232757568,0.5790784557907845,0.5552486187845304,0.7974683544303798,0.9617224880382775,0.16363636363636364,0.7040280210157619,0.27155172413793105,0.947209894657135,Noise-using-dropout
Mon Aug 17 22:00:17 2020,Student,0.0001,64,30,0.99,0.5,0.9468085169792175,0.5840597758405978,0.5608695652173913,0.7256637168141593,0.9258373205741627,0.21298701298701297,0.6985559566787003,0.3293172690763052,0.7559447288513184,Noise-using-dropout
Mon Aug 17 22:00:21 2020,Teacher,0.0001,64,30,0.99,0.5,0.9468085169792175,0.5803237858032378,0.5549525101763908,0.8636363636363636,0.9784688995215312,0.14805194805194805,0.7082251082251082,0.25277161862527714,0.737350583076477,Noise-using-dropout
Mon Aug 17 22:32:17 2020,Student,0.0001,64,10,0.99,0.5,0.6595744490623474,0.526774595267746,0.5091145833333334,0.9142857142857143,0.9923857868020305,0.07823960880195599,0.6729776247848538,0.14414414414414414,0.7271788716316223,Noise-using-dropout
Mon Aug 17 22:32:20 2020,Teacher,0.0001,64,10,0.99,0.5,0.6595744490623474,0.5093399750933998,0.0,0.5093399750933998,0.0,1.0,0.0,0.6749174917491749,0.6928901672363281,Noise-using-dropout
Mon Aug 17 22:48:05 2020,Student,0.0001,64,15,0.99,0.5,0.8412438631057739,0.547945205479452,0.5208053691275167,0.896551724137931,0.9847715736040609,0.1271393643031785,0.6812993854258119,0.2226980728051392,0.6753716468811035,Noise-using-dropout
Mon Aug 17 22:48:08 2020,Teacher,0.0001,64,15,0.99,0.5,0.8412438631057739,0.5404732254047323,0.5168690958164642,0.8225806451612904,0.9720812182741116,0.12469437652811736,0.6748898678414097,0.21656050955414013,0.6909047961235046,Noise-using-dropout
Mon Aug 17 23:03:39 2020,Student,0.0001,64,20,0.99,0.5,0.8346972465515137,0.6189290161892902,0.594017094017094,0.6537313432835821,0.7055837563451777,0.5354523227383863,0.6450116009280743,0.5887096774193548,0.8292520046234131,Noise-using-dropout
Mon Aug 17 23:03:42 2020,Teacher,0.0001,64,20,0.99,0.5,0.8346972465515137,0.5466998754669987,0.5201612903225806,0.8813559322033898,0.9822335025380711,0.1271393643031785,0.680140597539543,0.2222222222222222,0.6815274953842163,Noise-using-dropout
Mon Aug 17 23:19:03 2020,Student,0.0001,64,25,0.99,0.5,0.8797054290771484,0.6363636363636364,0.6045081967213115,0.6857142857142857,0.748730964467005,0.5281173594132029,0.6689342403628118,0.5966850828729282,0.833862841129303,Noise-using-dropout
Mon Aug 17 23:19:07 2020,Teacher,0.0001,64,25,0.99,0.5,0.8797054290771484,0.6089663760896638,0.5623052959501558,0.7950310559006211,0.916243654822335,0.31295843520782396,0.696911196911197,0.4491228070175439,0.6774669289588928,Noise-using-dropout
Mon Aug 17 23:34:38 2020,Student,0.0001,64,30,0.99,0.5,0.9279869198799133,0.5765877957658779,0.5551020408163265,0.610223642172524,0.6903553299492385,0.4669926650366748,0.6153846153846154,0.5290858725761772,0.7213651537895203,Noise-using-dropout
Mon Aug 17 23:34:41 2020,Teacher,0.0001,64,30,0.99,0.5,0.9279869198799133,0.6176836861768369,0.5714285714285714,0.7628865979381443,0.883248730964467,0.36185819070904646,0.6939182452642073,0.4908789386401326,0.6870595216751099,Noise-using-dropout
Tue Aug 18 00:05:47 2020,Student,0.0001,64,10,0.99,0.5,0.8428805470466614,0.5217932752179327,0.775,0.508519003931848,0.07635467980295567,0.9773299748110831,0.13901345291479822,0.6689655172413794,0.6891661286354065,Noise-using-dropout
Tue Aug 18 00:05:51 2020,Teacher,0.0001,64,10,0.99,0.5,0.8428805470466614,0.5080946450809465,0.5242290748898678,0.5017361111111112,0.29310344827586204,0.7279596977329975,0.3759873617693523,0.5940390544707093,0.6918133497238159,Noise-using-dropout
Tue Aug 18 00:21:09 2020,Student,0.0001,64,15,0.99,0.5,0.8682487607002258,0.5940224159402242,0.9166666666666666,0.5502121640735502,0.21674876847290642,0.9798488664987406,0.350597609561753,0.7047101449275363,0.6593229174613953,Noise-using-dropout
Tue Aug 18 00:21:12 2020,Teacher,0.0001,64,15,0.99,0.5,0.8682487607002258,0.5280199252801993,0.8648648648648649,0.5117493472584856,0.07881773399014778,0.9874055415617129,0.14446952595936793,0.6741186586414445,0.6861920952796936,Noise-using-dropout
Tue Aug 18 00:36:28 2020,Student,0.0001,64,20,0.99,0.5,0.9320785403251648,0.5616438356164384,0.8552631578947368,0.530949105914718,0.16009852216748768,0.9722921914357683,0.2697095435684647,0.686832740213523,0.7074471712112427,Noise-using-dropout
Tue Aug 18 00:36:32 2020,Teacher,0.0001,64,20,0.99,0.5,0.9320785403251648,0.5404732254047323,0.8245614035087719,0.5187667560321716,0.11576354679802955,0.9748110831234257,0.20302375809935203,0.6771653543307087,0.6728907823562622,Noise-using-dropout
Tue Aug 18 00:51:02 2020,Student,0.0001,64,25,0.99,0.5,0.9631751179695129,0.5292652552926526,0.6044776119402985,0.5142002989536621,0.19950738916256158,0.8664987405541562,0.3,0.6454033771106943,0.6739774942398071,Noise-using-dropout
