Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Thu Aug 27 10:37:26 2020,Student,0.0001,64,30,0.99,0.5,0.9646772146224976,0.6419753086419753,0.6915887850467289,0.6029411764705882,0.578125,0.7130434782608696,0.6297872340425533,0.6533864541832669,1.027772068977356,Synonym and dropout
Thu Aug 27 10:37:26 2020,Teacher,0.0001,64,30,0.99,0.5,0.9646772146224976,0.6378600823045267,0.6694915254237288,0.608,0.6171875,0.6608695652173913,0.6422764227642276,0.6333333333333333,0.891311526298523,Synonym and dropout
Thu Aug 27 10:58:02 2020,Student,0.0001,64,10,0.99,0.5,0.8727161884307861,0.6090534979423868,0.5785714285714286,0.6504854368932039,0.6923076923076923,0.5317460317460317,0.6303501945525293,0.5851528384279476,0.8004345893859863,Synonym and dropout
Thu Aug 27 10:58:02 2020,Teacher,0.0001,64,10,0.99,0.5,0.8727161884307861,0.6460905349794238,0.582010582010582,0.8703703703703703,0.9401709401709402,0.373015873015873,0.718954248366013,0.5222222222222223,0.6689983606338501,Synonym and dropout
Thu Aug 27 11:08:31 2020,Student,0.0001,64,15,0.99,0.5,0.9323995113372803,0.6831275720164609,0.6515151515151515,0.7207207207207207,0.7350427350427351,0.6349206349206349,0.6907630522088354,0.6751054852320675,1.1378461122512817,Synonym and dropout
Thu Aug 27 11:08:32 2020,Teacher,0.0001,64,15,0.99,0.5,0.9323995113372803,0.5843621399176955,0.5563380281690141,0.6237623762376238,0.6752136752136753,0.5,0.6100386100386099,0.5550660792951542,0.5872328877449036,Synonym and dropout
Thu Aug 27 11:18:38 2020,Student,0.0001,64,20,0.99,0.5,0.9555420279502869,0.6419753086419753,0.6171875,0.6695652173913044,0.6752136752136753,0.6111111111111112,0.6448979591836735,0.6390041493775933,1.109835147857666,Synonym and dropout
Thu Aug 27 11:18:38 2020,Teacher,0.0001,64,20,0.99,0.5,0.9555420279502869,0.6131687242798354,0.5877862595419847,0.6428571428571429,0.6581196581196581,0.5714285714285714,0.6209677419354839,0.6050420168067226,0.8010580539703369,Synonym and dropout
Thu Aug 27 11:28:50 2020,Student,0.0001,64,25,0.99,0.5,0.9622411727905273,0.6090534979423868,0.5733333333333334,0.6666666666666666,0.7350427350427351,0.49206349206349204,0.6441947565543072,0.5662100456621005,0.9297500848770142,Synonym and dropout
Thu Aug 27 11:28:50 2020,Teacher,0.0001,64,25,0.99,0.5,0.9622411727905273,0.6255144032921811,0.5970149253731343,0.6605504587155964,0.6837606837606838,0.5714285714285714,0.6374501992031872,0.6127659574468085,0.9475828409194946,Synonym and dropout
