Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Tue Aug 25 06:23:15 2020,Teacher,0.0001,64,10,0.99,0.5,0.7251675724983215,0.5819672131147541,0.9333333333333333,0.5327102803738317,0.21875,0.9827586206896551,0.35443037974683544,0.6909090909090909,0.6754815578460693,Noise-using-dropout
Tue Aug 25 06:33:35 2020,Student,0.0001,64,15,0.99,0.5,0.8732480406761169,0.7008196721311475,0.6821192052980133,0.7311827956989247,0.8046875,0.5862068965517241,0.7383512544802867,0.6507177033492824,1.0767675638198853,Noise-using-dropout
Tue Aug 25 06:33:35 2020,Teacher,0.0001,64,15,0.99,0.5,0.8732480406761169,0.7008196721311475,0.7391304347826086,0.6666666666666666,0.6640625,0.7413793103448276,0.6995884773662551,0.7020408163265306,0.6192508935928345,Noise-using-dropout
Tue Aug 25 06:44:52 2020,Student,0.0001,64,20,0.99,0.5,0.9451553821563721,0.6762295081967213,0.6231155778894473,0.9111111111111111,0.96875,0.35344827586206895,0.7584097859327218,0.5093167701863354,0.9107509255409241,Noise-using-dropout
Tue Aug 25 06:44:52 2020,Teacher,0.0001,64,20,0.99,0.5,0.9451553821563721,0.6967213114754098,0.6626506024096386,0.7692307692307693,0.859375,0.5172413793103449,0.7482993197278912,0.6185567010309279,0.8877700567245483,Noise-using-dropout
Tue Aug 25 06:56:07 2020,Student,0.0001,64,25,0.99,0.5,0.9701401591300964,0.6639344262295082,0.6161616161616161,0.8695652173913043,0.953125,0.3448275862068966,0.7484662576687116,0.49382716049382713,0.8761119246482849,Noise-using-dropout
Tue Aug 25 06:56:07 2020,Teacher,0.0001,64,25,0.99,0.5,0.9701401591300964,0.6762295081967213,0.6243654822335025,0.8936170212765957,0.9609375,0.3620689655172414,0.7569230769230769,0.5153374233128835,1.0292768478393555,Noise-using-dropout
Tue Aug 25 07:06:55 2020,Student,0.0001,64,30,0.99,0.5,0.9823278784751892,0.6680327868852459,0.6157635467980296,0.926829268292683,0.9765625,0.3275862068965517,0.755287009063444,0.4840764331210191,1.1889770030975342,Noise-using-dropout
Tue Aug 25 07:06:55 2020,Teacher,0.0001,64,30,0.99,0.5,0.9823278784751892,0.6680327868852459,0.6169154228855721,0.9069767441860465,0.96875,0.33620689655172414,0.7537993920972644,0.49056603773584906,1.1141142845153809,Noise-using-dropout
Tue Aug 25 07:28:41 2020,Student,0.0001,64,10,0.99,0.5,0.7630937695503235,0.720164609053498,0.6785714285714286,0.8133333333333334,0.890625,0.5304347826086957,0.7702702702702703,0.6421052631578947,0.642264723777771,Noise-using-dropout
Tue Aug 25 07:28:42 2020,Teacher,0.0001,64,10,0.99,0.5,0.7630937695503235,0.5925925925925926,0.7843137254901961,0.5416666666666666,0.3125,0.9043478260869565,0.446927374301676,0.6775244299674267,0.6802964806556702,Noise-using-dropout
