Date,Model,Learning Rate,Batch_Size,Epoch,Alpha,Ratio,Train_Accuracy,Test_Accuracy,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Classification_Loss,comment
Sun Aug 16 00:18:05 2020,Teacher,0.0001,64,30,0.99,0.5,0.9811784029006958,0.6650062266500623,0.6761658031088082,0.6546762589928058,0.6444444444444445,0.6859296482412061,0.6599241466498104,0.6699386503067484,0.6811200380325317,Noise-using-synonym
Sun Aug 16 00:50:02 2020,Student,0.0001,64,10,0.99,0.5,0.8707037568092346,0.6587795765877957,0.6935483870967742,0.62877030162413,0.6172248803827751,0.7038961038961039,0.6531645569620254,0.6642156862745098,0.5584685206413269,Noise-using-synonym
Sun Aug 16 00:50:05 2020,Teacher,0.0001,64,10,0.99,0.5,0.8707037568092346,0.6525529265255293,0.6583143507972665,0.6456043956043956,0.6913875598086124,0.6103896103896104,0.6744457409568262,0.6275033377837117,0.6821421980857849,Noise-using-synonym
Sun Aug 16 01:05:47 2020,Student,0.0001,64,15,0.99,0.5,0.9443535208702087,0.676214196762142,0.700507614213198,0.6528117359413202,0.6602870813397129,0.6935064935064935,0.6798029556650247,0.672544080604534,0.6813690662384033,Noise-using-synonym
Sun Aug 16 01:05:51 2020,Teacher,0.0001,64,15,0.99,0.5,0.9443535208702087,0.6749688667496887,0.6680942184154176,0.6845238095238095,0.7464114832535885,0.5974025974025974,0.7050847457627119,0.6380027739251041,0.6191937327384949,Noise-using-synonym
Sun Aug 16 01:21:40 2020,Student,0.0001,64,20,0.99,0.5,0.978723406791687,0.6811955168119551,0.6768558951965066,0.6869565217391305,0.7416267942583732,0.6155844155844156,0.7077625570776256,0.6493150684931508,0.8153219819068909,Noise-using-synonym
Sun Aug 16 01:21:44 2020,Teacher,0.0001,64,20,0.99,0.5,0.978723406791687,0.6737235367372354,0.6695652173913044,0.6793002915451894,0.7368421052631579,0.6051948051948052,0.7015945330296127,0.6401098901098902,0.572751522064209,Noise-using-synonym
Sun Aug 16 01:37:29 2020,Student,0.0001,64,25,0.99,0.5,0.9689034223556519,0.6625155666251556,0.6629711751662971,0.6619318181818182,0.715311004784689,0.6051948051948052,0.6881472957422324,0.6322930800542741,0.8168884515762329,Noise-using-synonym
Sun Aug 16 01:37:33 2020,Teacher,0.0001,64,25,0.99,0.5,0.9689034223556519,0.6674968866749689,0.6784869976359338,0.6552631578947369,0.6866028708133971,0.6467532467532467,0.6825208085612365,0.6509803921568628,0.661309003829956,Noise-using-synonym
Sun Aug 16 01:53:29 2020,Student,0.0001,64,30,0.99,0.5,0.9959083199501038,0.6774595267745953,0.6810933940774487,0.6730769230769231,0.715311004784689,0.6363636363636364,0.6977829638273045,0.6542056074766355,0.9410479664802551,Noise-using-synonym
Sun Aug 16 01:53:33 2020,Teacher,0.0001,64,30,0.99,0.5,0.9959083199501038,0.6737235367372354,0.6875,0.6589147286821705,0.6842105263157895,0.6623376623376623,0.6858513189448442,0.6606217616580311,0.7328081727027893,Noise-using-synonym
Sun Aug 16 02:25:25 2020,Student,0.0001,64,10,0.99,0.5,0.7872340679168701,0.6687422166874222,0.6739130434782609,0.664367816091954,0.6294416243654822,0.706601466992665,0.6509186351706037,0.6848341232227488,0.6154349446296692,Noise-using-synonym
Sun Aug 16 02:25:29 2020,Teacher,0.0001,64,10,0.99,0.5,0.7872340679168701,0.5828144458281445,0.5416078984485191,0.8936170212765957,0.9746192893401016,0.20537897310513448,0.6962828649138713,0.33399602385685884,0.6856415867805481,Noise-using-synonym
Sun Aug 16 02:41:29 2020,Student,0.0001,64,15,0.99,0.5,0.9271685481071472,0.6749688667496887,0.6802168021680217,0.6705069124423964,0.6370558375634517,0.7114914425427873,0.6579292267365661,0.690391459074733,0.5957127213478088,Noise-using-synonym
Sun Aug 16 02:41:32 2020,Teacher,0.0001,64,15,0.99,0.5,0.9271685481071472,0.6500622665006227,0.596252129471891,0.7962962962962963,0.8883248730964467,0.42053789731051344,0.7135575942915392,0.5504,0.6377766132354736,Noise-using-synonym
Sun Aug 16 02:57:37 2020,Student,0.0001,64,20,0.99,0.5,0.9500818252563477,0.6787048567870486,0.6524663677130045,0.711484593837535,0.7385786802030457,0.6210268948655256,0.6928571428571428,0.6631853785900783,0.6407635807991028,Noise-using-synonym
Sun Aug 16 02:57:41 2020,Teacher,0.0001,64,20,0.99,0.5,0.9500818252563477,0.6699875466998755,0.6277227722772277,0.7416107382550335,0.8045685279187818,0.5403422982885085,0.7052280311457175,0.6251768033946252,0.5903016924858093,Noise-using-synonym
Sun Aug 16 03:13:34 2020,Student,0.0001,64,25,0.99,0.5,0.9770867228507996,0.676214196762142,0.634,0.7458745874587459,0.8045685279187818,0.5525672371638142,0.7091722595078301,0.6348314606741574,0.7760618329048157,Noise-using-synonym
Sun Aug 16 03:13:38 2020,Teacher,0.0001,64,25,0.99,0.5,0.9770867228507996,0.684931506849315,0.6535947712418301,0.7267441860465116,0.7614213197969543,0.6112469437652812,0.7033997655334114,0.6640106241699868,0.5884402990341187,Noise-using-synonym
Sun Aug 16 03:29:34 2020,Student,0.0001,64,30,0.99,0.5,0.9901800155639648,0.6687422166874222,0.6777777777777778,0.6613995485327314,0.6192893401015228,0.7163814180929096,0.6472148541114058,0.6877934272300471,0.9040206670761108,Noise-using-synonym
Sun Aug 16 03:29:38 2020,Teacher,0.0001,64,30,0.99,0.5,0.9901800155639648,0.6811955168119551,0.65,0.7230320699708455,0.7588832487309645,0.6063569682151589,0.7002341920374707,0.6595744680851063,0.6910978555679321,Noise-using-synonym
Sun Aug 16 04:00:56 2020,Student,0.0001,64,10,0.99,0.5,0.7520458102226257,0.6799501867995019,0.6468401486988847,0.7471698113207547,0.8385542168674699,0.5103092783505154,0.7303252885624344,0.6064318529862175,0.5789085626602173,Noise-using-synonym
Sun Aug 16 04:00:59 2020,Teacher,0.0001,64,10,0.99,0.5,0.7520458102226257,0.5740971357409713,0.7449664429530202,0.5351681957186545,0.2674698795180723,0.9020618556701031,0.39361702127659576,0.6717850287907869,0.6849931478500366,Noise-using-synonym
Sun Aug 16 04:16:42 2020,Student,0.0001,64,15,0.99,0.5,0.9108019471168518,0.6861768368617683,0.7052896725440806,0.6674876847290641,0.6746987951807228,0.6984536082474226,0.6896551724137931,0.6826196473551638,0.6298426985740662,Noise-using-synonym
Sun Aug 16 04:16:46 2020,Teacher,0.0001,64,15,0.99,0.5,0.9108019471168518,0.6836861768368617,0.6921241050119332,0.6744791666666666,0.6987951807228916,0.6675257731958762,0.6954436450839327,0.6709844559585493,0.6379446387290955,Noise-using-synonym
Sun Aug 16 04:32:23 2020,Student,0.0001,64,20,0.99,0.5,0.9549918174743652,0.6811955168119551,0.6836027713625866,0.6783783783783783,0.7132530120481928,0.6469072164948454,0.6981132075471699,0.662269129287599,0.6180452704429626,Noise-using-synonym
Sun Aug 16 04:32:26 2020,Teacher,0.0001,64,20,0.99,0.5,0.9549918174743652,0.6737235367372354,0.650294695481336,0.7142857142857143,0.7975903614457831,0.5412371134020618,0.7164502164502164,0.6158357771260996,0.5577589869499207,Noise-using-synonym
Sun Aug 16 04:47:59 2020,Student,0.0001,64,25,0.99,0.5,0.9533551335334778,0.6787048567870486,0.6987341772151898,0.6593137254901961,0.6650602409638554,0.6932989690721649,0.6814814814814815,0.6758793969849246,0.7922415137290955,Noise-using-synonym
Sun Aug 16 04:48:02 2020,Teacher,0.0001,64,25,0.99,0.5,0.9533551335334778,0.6749688667496887,0.6584362139917695,0.7003154574132492,0.7710843373493976,0.5721649484536082,0.7103218645948947,0.6297872340425532,0.6490957140922546,Noise-using-synonym
Sun Aug 16 05:03:36 2020,Student,0.0001,64,30,0.99,0.5,0.9476268291473389,0.660024906600249,0.642,0.6897689768976898,0.7734939759036145,0.538659793814433,0.7016393442622951,0.6049204052098408,0.6768828630447388,Noise-using-synonym
Sun Aug 16 05:03:40 2020,Teacher,0.0001,64,30,0.99,0.5,0.9476268291473389,0.6774595267745953,0.6710526315789473,0.6858789625360231,0.7373493975903614,0.6134020618556701,0.7026406429391503,0.6476190476190476,0.7299647927284241,Noise-using-synonym
Sun Aug 16 05:35:05 2020,Student,0.0001,64,10,0.99,0.5,0.844517171382904,0.6537982565379825,0.6082644628099173,0.7929292929292929,0.8997555012224939,0.39847715736040606,0.7258382642998027,0.5304054054054054,0.6235111951828003,Noise-using-synonym
Sun Aug 16 05:35:09 2020,Teacher,0.0001,64,10,0.99,0.5,0.844517171382904,0.6151930261519303,0.5746268656716418,0.8195488721804511,0.941320293398533,0.2766497461928934,0.7136237256719185,0.41366223908918404,0.6858432292938232,Noise-using-synonym
Sun Aug 16 05:50:39 2020,Student,0.0001,64,15,0.99,0.5,0.929623544216156,0.6724782067247821,0.6697674418604651,0.675603217158177,0.7041564792176039,0.6395939086294417,0.6865315852205006,0.6571056062581487,0.6224008202552795,Noise-using-synonym
Sun Aug 16 05:50:43 2020,Teacher,0.0001,64,15,0.99,0.5,0.929623544216156,0.6537982565379825,0.647191011235955,0.6620111731843575,0.7041564792176039,0.6015228426395939,0.6744730679156908,0.6303191489361701,0.6440520286560059,Noise-using-synonym
Sun Aug 16 06:06:09 2020,Student,0.0001,64,20,0.99,0.5,0.9672667980194092,0.6612702366127023,0.6658595641646489,0.6564102564102564,0.6723716381418093,0.649746192893401,0.6690997566909975,0.6530612244897959,0.8445345759391785,Noise-using-synonym
Sun Aug 16 06:06:12 2020,Teacher,0.0001,64,20,0.99,0.5,0.9672667980194092,0.676214196762142,0.6945169712793734,0.6595238095238095,0.6503667481662592,0.7030456852791879,0.6717171717171717,0.6805896805896806,0.5891863107681274,Noise-using-synonym
Sun Aug 16 06:21:38 2020,Student,0.0001,64,25,0.99,0.5,0.9795417189598083,0.651307596513076,0.672,0.633177570093458,0.6161369193154034,0.6878172588832487,0.6428571428571428,0.659367396593674,0.7946441173553467,Noise-using-synonym
Sun Aug 16 06:21:42 2020,Teacher,0.0001,64,25,0.99,0.5,0.9795417189598083,0.660024906600249,0.6596244131455399,0.6604774535809018,0.687041564792176,0.631979695431472,0.6730538922155689,0.6459143968871596,0.6685007214546204,Noise-using-synonym
Sun Aug 16 06:37:20 2020,Student,0.0001,64,30,0.99,0.5,0.9893617033958435,0.6525529265255293,0.6371308016877637,0.6747720364741642,0.7383863080684596,0.5634517766497462,0.6840317100792751,0.6141078838174273,0.9332399368286133,Noise-using-synonym
Sun Aug 16 06:37:23 2020,Teacher,0.0001,64,30,0.99,0.5,0.9893617033958435,0.6587795765877957,0.6551724137931034,0.6630434782608695,0.6968215158924206,0.6192893401015228,0.6753554502369669,0.6404199475065616,0.7309260368347168,Noise-using-synonym
Sun Aug 16 20:50:10 2020,Student,0.0001,64,10,0.99,0.5,0.8559738397598267,0.6874221668742216,0.6804347826086956,0.6967930029154519,0.750599520383693,0.6191709844559585,0.7137970353477765,0.6556927297668038,0.5818605422973633,Noise-using-synonym
Sun Aug 16 20:50:15 2020,Teacher,0.0001,64,10,0.99,0.5,0.8559738397598267,0.6500622665006227,0.6847826086956522,0.6206896551724138,0.60431654676259,0.6994818652849741,0.6420382165605096,0.6577344701583434,0.683493971824646,Noise-using-synonym
Sun Aug 16 21:06:41 2020,Student,0.0001,64,15,0.99,0.5,0.899345338344574,0.6874221668742216,0.7441176470588236,0.6457883369330454,0.6067146282973621,0.7746113989637305,0.6684280052840159,0.7043580683156656,0.6032747030258179,Noise-using-synonym
Sun Aug 16 21:06:45 2020,Teacher,0.0001,64,15,0.99,0.5,0.899345338344574,0.6861768368617683,0.6950354609929078,0.6763157894736842,0.7050359712230215,0.6658031088082902,0.7,0.6710182767624022,0.6291376948356628,Noise-using-synonym
Sun Aug 16 21:23:25 2020,Student,0.0001,64,20,0.99,0.5,0.9386252164840698,0.676214196762142,0.6673773987206824,0.688622754491018,0.750599520383693,0.5958549222797928,0.7065462753950339,0.6388888888888888,0.6103927493095398,Noise-using-synonym
Sun Aug 16 21:23:29 2020,Teacher,0.0001,64,20,0.99,0.5,0.9386252164840698,0.6787048567870486,0.7416413373860182,0.6350210970464135,0.5851318944844125,0.7797927461139896,0.6541554959785524,0.7000000000000001,0.5834145545959473,Noise-using-synonym
Sun Aug 16 21:39:58 2020,Student,0.0001,64,25,0.99,0.5,0.9402618408203125,0.6799501867995019,0.7,0.6600496277915633,0.6714628297362111,0.689119170984456,0.6854345165238679,0.6742712294043093,0.646319568157196,Noise-using-synonym
Sun Aug 16 21:40:02 2020,Teacher,0.0001,64,25,0.99,0.5,0.9402618408203125,0.688667496886675,0.7051597051597052,0.6717171717171717,0.6882494004796164,0.689119170984456,0.696601941747573,0.6803069053708439,0.5811740756034851,Noise-using-synonym
Sun Aug 16 21:56:32 2020,Student,0.0001,64,30,0.99,0.5,0.9844517111778259,0.6799501867995019,0.7030456852791879,0.6577017114914425,0.6642685851318945,0.6968911917098446,0.6831072749691739,0.6767295597484277,0.8211528658866882,Noise-using-synonym
Sun Aug 16 21:56:35 2020,Teacher,0.0001,64,30,0.99,0.5,0.9844517111778259,0.6749688667496887,0.6830985915492958,0.6657824933687002,0.697841726618705,0.6502590673575129,0.6903914590747331,0.6579292267365662,0.616001546382904,Noise-using-synonym
Sun Aug 16 22:30:27 2020,Student,0.0001,64,10,0.99,0.5,0.82896888256073,0.6899128268991283,0.78125,0.629399585921325,0.5827505827505828,0.8128342245989305,0.6675567423230975,0.7094515752625438,0.5753121972084045,Noise-using-synonym
Sun Aug 16 22:30:31 2020,Teacher,0.0001,64,10,0.99,0.5,0.82896888256073,0.6438356164383562,0.652452025586354,0.6317365269461078,0.7132867132867133,0.5641711229946524,0.6815144766146993,0.596045197740113,0.683601438999176,Noise-using-synonym
Sun Aug 16 22:47:04 2020,Student,0.0001,64,15,0.99,0.5,0.929623544216156,0.6836861768368617,0.6746506986027944,0.6986754966887417,0.7878787878787878,0.5641711229946524,0.7268817204301076,0.6242603550295859,0.6074126958847046,Noise-using-synonym
Sun Aug 16 22:47:08 2020,Teacher,0.0001,64,15,0.99,0.5,0.929623544216156,0.6899128268991283,0.6530612244897959,0.7906976744186046,0.8951048951048951,0.45454545454545453,0.7551622418879056,0.5772495755517827,0.6121910810470581,Noise-using-synonym
Sun Aug 16 23:03:45 2020,Student,0.0001,64,20,0.99,0.5,0.9729951024055481,0.6924034869240349,0.704954954954955,0.6768802228412256,0.7296037296037297,0.6497326203208557,0.7170675830469645,0.6630286493860845,0.6528817415237427,Noise-using-synonym
Sun Aug 16 23:03:48 2020,Teacher,0.0001,64,20,0.99,0.5,0.9729951024055481,0.6986301369863014,0.6943866943866944,0.7049689440993789,0.7785547785547785,0.606951871657754,0.7340659340659341,0.6522988505747127,0.5393934845924377,Noise-using-synonym
Sun Aug 16 23:20:28 2020,Student,0.0001,64,25,0.99,0.5,0.9795417189598083,0.6911581569115816,0.7578347578347578,0.6393805309734514,0.62004662004662,0.7727272727272727,0.6820512820512821,0.6997578692493948,0.7526799440383911,Noise-using-synonym
Sun Aug 16 23:20:32 2020,Teacher,0.0001,64,25,0.99,0.5,0.9795417189598083,0.684931506849315,0.7,0.6666666666666666,0.717948717948718,0.6470588235294118,0.708860759493671,0.6567164179104478,0.6049203276634216,Noise-using-synonym
Sun Aug 16 23:37:30 2020,Student,0.0001,64,30,0.99,0.5,0.9934533834457397,0.6861768368617683,0.7072599531615925,0.6622340425531915,0.703962703962704,0.6657754010695187,0.705607476635514,0.664,0.7577992081642151,Noise-using-synonym
Sun Aug 16 23:37:34 2020,Teacher,0.0001,64,30,0.99,0.5,0.9934533834457397,0.6998754669987547,0.7259615384615384,0.6718346253229974,0.703962703962704,0.6951871657754011,0.714792899408284,0.6833114323258869,0.6837296485900879,Noise-using-synonym
Mon Aug 17 00:12:29 2020,Student,0.0001,64,10,0.99,0.5,0.7340425252914429,0.6376089663760897,0.5935085007727975,0.8205128205128205,0.9320388349514563,0.3273657289002558,0.725212464589235,0.46800731261425965,0.6095955967903137,Noise-using-synonym
Mon Aug 17 00:12:33 2020,Teacher,0.0001,64,10,0.99,0.5,0.7340425252914429,0.6127023661270237,0.610989010989011,0.6149425287356322,0.6747572815533981,0.5473145780051151,0.641291810841984,0.5791610284167794,0.6886735558509827,Noise-using-synonym
Mon Aug 17 00:29:55 2020,Student,0.0001,64,15,0.99,0.5,0.8191489577293396,0.6650062266500623,0.633147113594041,0.7293233082706767,0.8252427184466019,0.4961636828644501,0.7165437302423604,0.5905631659056316,0.6240224242210388,Noise-using-synonym
Mon Aug 17 00:29:59 2020,Teacher,0.0001,64,15,0.99,0.5,0.8191489577293396,0.6500622665006227,0.6089850249584027,0.7722772277227723,0.8883495145631068,0.3989769820971867,0.7226061204343533,0.5261382799325464,0.6638467311859131,Noise-using-synonym
Mon Aug 17 00:46:51 2020,Student,0.0001,64,20,0.99,0.5,0.8985270261764526,0.6861768368617683,0.7010050251256281,0.671604938271605,0.6771844660194175,0.6956521739130435,0.6888888888888889,0.6834170854271358,0.6169216632843018,Noise-using-synonym
Mon Aug 17 00:46:54 2020,Teacher,0.0001,64,20,0.99,0.5,0.8985270261764526,0.6662515566625156,0.6228668941979523,0.783410138248848,0.8859223300970874,0.43478260869565216,0.7314629258517035,0.5592105263157895,0.6143442988395691,Noise-using-synonym
Mon Aug 17 01:03:57 2020,Student,0.0001,64,25,0.99,0.5,0.9476268291473389,0.6899128268991283,0.6864988558352403,0.6939890710382514,0.7281553398058253,0.649616368286445,0.7067137809187278,0.6710700132100396,0.6219813227653503,Noise-using-synonym
Mon Aug 17 01:04:01 2020,Teacher,0.0001,64,25,0.99,0.5,0.9476268291473389,0.6787048567870486,0.6469465648854962,0.7383512544802867,0.8228155339805825,0.5268542199488491,0.7243589743589743,0.6149253731343283,0.5827778577804565,Noise-using-synonym
Mon Aug 17 01:21:03 2020,Student,0.0001,64,30,0.99,0.5,0.8911620378494263,0.6201743462017435,0.5809379727685325,0.8028169014084507,0.9320388349514563,0.2915601023017903,0.7157502329916123,0.42776735459662285,0.6829239130020142,Noise-using-synonym
Mon Aug 17 01:21:07 2020,Teacher,0.0001,64,30,0.99,0.5,0.8911620378494263,0.6799501867995019,0.723342939481268,0.6469298245614035,0.6092233009708737,0.7544757033248082,0.6613965744400527,0.6965761511216056,0.6708976030349731,Noise-using-synonym
Mon Aug 17 01:54:32 2020,Student,0.0001,64,10,0.99,0.5,0.8404255509376526,0.6874221668742216,0.6403225806451613,0.8469945355191257,0.9341176470588235,0.41005291005291006,0.7598086124401914,0.5525846702317291,0.5760099291801453,Noise-using-synonym
Mon Aug 17 01:54:36 2020,Teacher,0.0001,64,10,0.99,0.5,0.8404255509376526,0.6326276463262764,0.6878612716763006,0.5908096280087527,0.56,0.7142857142857143,0.6173800259403374,0.6467065868263472,0.6850317716598511,Noise-using-synonym
Mon Aug 17 02:11:04 2020,Student,0.0001,64,15,0.99,0.5,0.899345338344574,0.6824408468244084,0.7202072538860104,0.6474820143884892,0.6541176470588236,0.7142857142857143,0.68557336621455,0.6792452830188679,0.575661838054657,Noise-using-synonym
Mon Aug 17 02:11:08 2020,Teacher,0.0001,64,15,0.99,0.5,0.899345338344574,0.6724782067247821,0.6753246753246753,0.6686217008797654,0.7341176470588235,0.6031746031746031,0.7034949267192785,0.6342141863699582,0.6379871368408203,Noise-using-synonym
Mon Aug 17 02:27:33 2020,Student,0.0001,64,20,0.99,0.5,0.9320785403251648,0.6861768368617683,0.7597597597597597,0.6340425531914894,0.5952941176470589,0.7883597883597884,0.6675461741424802,0.7028301886792453,0.6661941409111023,Noise-using-synonym
Mon Aug 17 02:27:37 2020,Teacher,0.0001,64,20,0.99,0.5,0.9320785403251648,0.6986301369863014,0.6797642436149313,0.7312925170068028,0.8141176470588235,0.5687830687830688,0.7408993576017131,0.6398809523809524,0.5440124869346619,Noise-using-synonym
Mon Aug 17 02:43:58 2020,Student,0.0001,64,25,0.99,0.5,0.9599018096923828,0.6712328767123288,0.7205479452054795,0.6301369863013698,0.6188235294117647,0.7301587301587301,0.6658227848101267,0.6764705882352942,0.7203242182731628,Noise-using-synonym
Mon Aug 17 02:44:02 2020,Teacher,0.0001,64,25,0.99,0.5,0.9599018096923828,0.6861768368617683,0.6828752642706131,0.6909090909090909,0.76,0.6031746031746031,0.7193763919821826,0.6440677966101694,0.5758084654808044,Noise-using-synonym
Mon Aug 17 03:00:16 2020,Student,0.0001,64,30,0.99,0.5,0.9795417189598083,0.6737235367372354,0.7084398976982097,0.6407766990291263,0.6517647058823529,0.6984126984126984,0.678921568627451,0.6683544303797468,0.8213726878166199,Noise-using-synonym
Mon Aug 17 03:00:20 2020,Teacher,0.0001,64,30,0.99,0.5,0.9795417189598083,0.6774595267745953,0.6976190476190476,0.6553524804177546,0.6894117647058824,0.6640211640211641,0.6934911242603551,0.6596583442838371,0.6751347780227661,Noise-using-synonym
Mon Aug 17 03:34:47 2020,Student,0.0001,64,10,0.99,0.5,0.8559738397598267,0.676214196762142,0.6349206349206349,0.7754237288135594,0.8716707021791767,0.46923076923076923,0.7346938775510203,0.5846645367412141,0.5654604434967041,Noise-using-synonym
Mon Aug 17 03:34:51 2020,Teacher,0.0001,64,10,0.99,0.5,0.8559738397598267,0.6189290161892902,0.584518167456556,0.7470588235294118,0.8958837772397095,0.32564102564102565,0.7074569789674953,0.4535714285714286,0.6812914609909058,Noise-using-synonym
Mon Aug 17 03:51:39 2020,Student,0.0001,64,15,0.99,0.5,0.9549918174743652,0.6475716064757161,0.6846590909090909,0.6186252771618626,0.5835351089588378,0.7153846153846154,0.6300653594771242,0.6634958382877526,0.7145742177963257,Noise-using-synonym
Mon Aug 17 03:51:43 2020,Teacher,0.0001,64,15,0.99,0.5,0.9549918174743652,0.6612702366127023,0.6484210526315789,0.6798780487804879,0.7457627118644068,0.5717948717948718,0.6936936936936937,0.6211699164345404,0.6202227473258972,Noise-using-synonym
Mon Aug 17 04:08:28 2020,Student,0.0001,64,20,0.99,0.5,0.9844517111778259,0.6824408468244084,0.6837209302325581,0.6809651474530831,0.711864406779661,0.6512820512820513,0.697508896797153,0.6657929226736566,0.7653515934944153,Noise-using-synonym
Mon Aug 17 04:08:32 2020,Teacher,0.0001,64,20,0.99,0.5,0.9844517111778259,0.6724782067247821,0.6704545454545454,0.6749311294765841,0.7142857142857143,0.6282051282051282,0.6916764361078546,0.6507304116865871,0.5860923528671265,Noise-using-synonym
Mon Aug 17 04:25:04 2020,Student,0.0001,64,25,0.99,0.5,0.990998387336731,0.663760896637609,0.662870159453303,0.6648351648351648,0.7046004842615012,0.6205128205128205,0.6830985915492959,0.6419098143236075,0.9030249714851379,Noise-using-synonym
Mon Aug 17 04:25:08 2020,Teacher,0.0001,64,25,0.99,0.5,0.990998387336731,0.6674968866749689,0.6713615023474179,0.6631299734748011,0.6924939467312349,0.6410256410256411,0.6817640047675805,0.651890482398957,0.6985206604003906,Noise-using-synonym
Mon Aug 17 04:41:28 2020,Student,0.0001,64,30,0.99,0.5,0.9950900077819824,0.6587795765877957,0.6590389016018307,0.6584699453551912,0.6973365617433414,0.617948717948718,0.6776470588235294,0.6375661375661376,1.0320861339569092,Noise-using-synonym
Mon Aug 17 04:41:31 2020,Teacher,0.0001,64,30,0.99,0.5,0.9950900077819824,0.6650062266500623,0.6690140845070423,0.6604774535809018,0.6900726392251816,0.6384615384615384,0.6793802145411203,0.6492829204693611,0.8611283898353577,Noise-using-synonym
Mon Aug 17 05:14:53 2020,Student,0.0001,64,10,0.99,0.5,0.7667757868766785,0.6650062266500623,0.6363636363636364,0.7234848484848485,0.8245192307692307,0.4935400516795866,0.7183246073298429,0.5867895545314901,0.6442351341247559,Noise-using-synonym
Mon Aug 17 05:14:56 2020,Teacher,0.0001,64,10,0.99,0.5,0.7667757868766785,0.5927770859277709,0.7542857142857143,0.5477707006369427,0.3173076923076923,0.8888888888888888,0.44670050761421326,0.677832512315271,0.6850790977478027,Noise-using-synonym
Mon Aug 17 05:31:33 2020,Student,0.0001,64,15,0.99,0.5,0.8936170339584351,0.7036114570361146,0.6831275720164609,0.7350157728706624,0.7980769230769231,0.6020671834625323,0.7361419068736142,0.6619318181818181,0.5790280699729919,Noise-using-synonym
Mon Aug 17 05:31:37 2020,Teacher,0.0001,64,15,0.99,0.5,0.8936170339584351,0.6749688667496887,0.7246376811594203,0.6375545851528385,0.6009615384615384,0.7545219638242894,0.657030223390276,0.6911242603550296,0.6395518183708191,Noise-using-synonym
Mon Aug 17 05:48:16 2020,Student,0.0001,64,20,0.99,0.5,0.9443535208702087,0.6899128268991283,0.7214854111405835,0.6619718309859155,0.6538461538461539,0.7286821705426356,0.6860025220680958,0.6937269372693726,0.6869744062423706,Noise-using-synonym
Mon Aug 17 05:48:20 2020,Teacher,0.0001,64,20,0.99,0.5,0.9443535208702087,0.7123287671232876,0.7015250544662309,0.7267441860465116,0.7740384615384616,0.6459948320413437,0.736,0.6839945280437756,0.5659041404724121,Noise-using-synonym
Mon Aug 17 06:05:16 2020,Student,0.0001,64,25,0.99,0.5,0.9754500985145569,0.6861768368617683,0.705,0.6674937965260546,0.6778846153846154,0.6950904392764858,0.6911764705882352,0.6810126582278481,0.8118438124656677,Noise-using-synonym
Mon Aug 17 06:05:20 2020,Teacher,0.0001,64,25,0.99,0.5,0.9754500985145569,0.7048567870485679,0.7066974595842956,0.7027027027027027,0.7355769230769231,0.6718346253229974,0.7208480565371026,0.6869220607661823,0.6393673419952393,Noise-using-synonym
Mon Aug 17 06:22:21 2020,Student,0.0001,64,30,0.99,0.5,0.9819967150688171,0.6936488169364882,0.6976744186046512,0.6890080428954424,0.7211538461538461,0.6640826873385013,0.7092198581560284,0.6763157894736842,0.7760401368141174,Noise-using-synonym
Mon Aug 17 06:22:24 2020,Teacher,0.0001,64,30,0.99,0.5,0.9819967150688171,0.6973848069738481,0.7016317016317016,0.6925133689839572,0.7235576923076923,0.6692506459948321,0.7124260355029585,0.6806833114323259,0.7370967268943787,Noise-using-synonym
Mon Aug 17 06:56:51 2020,Student,0.0001,64,10,0.99,0.5,0.7512274980545044,0.6537982565379825,0.6203125,0.7852760736196319,0.9189814814814815,0.3450134770889488,0.7406716417910448,0.47940074906367036,0.6417807936668396,Noise-using-synonym
Mon Aug 17 06:56:55 2020,Teacher,0.0001,64,10,0.99,0.5,0.7512274980545044,0.6500622665006227,0.6652078774617067,0.630057803468208,0.7037037037037037,0.5876010781671159,0.6839145106861643,0.6080892608089261,0.6874014735221863,Noise-using-synonym
Mon Aug 17 07:13:30 2020,Student,0.0001,64,15,0.99,0.5,0.8772504329681396,0.6662515566625156,0.6708333333333333,0.6594427244582043,0.7453703703703703,0.5741239892183289,0.7061403508771928,0.6138328530259366,0.6042850613594055,Noise-using-synonym
Mon Aug 17 07:13:34 2020,Teacher,0.0001,64,15,0.99,0.5,0.8772504329681396,0.6699875466998755,0.7287671232876712,0.6210045662100456,0.6157407407407407,0.7331536388140162,0.6675031367628607,0.6724351050679852,0.6652182936668396,Noise-using-synonym
Mon Aug 17 07:30:06 2020,Student,0.0001,64,20,0.99,0.5,0.8707037568092346,0.572851805728518,0.7329842931937173,0.5228758169934641,0.32407407407407407,0.862533692722372,0.449438202247191,0.6510681586978637,0.6527842283248901,Noise-using-synonym
Mon Aug 17 07:30:09 2020,Teacher,0.0001,64,20,0.99,0.5,0.8707037568092346,0.6749688667496887,0.7186700767263428,0.633495145631068,0.6504629629629629,0.7035040431266847,0.6828675577156743,0.6666666666666667,0.6056538820266724,Noise-using-synonym
Mon Aug 17 10:09:35 2020,Student,0.0001,64,10,0.99,0.5,0.7839607000350952,0.6226650062266501,0.5774240231548481,0.9017857142857143,0.973170731707317,0.25699745547073793,0.7247956403269755,0.4,0.606884777545929,Noise-using-synonym
